      0.000     0.000  -950.044 -1296.006 -1369.748 -1372.929 -1358.809 -1343.159 -1344.168 -1336.001 -1333.560 -1328.986 -1326.656 -1309.900 -1320.425 -1310.781 -1311.054 -1308.535 -1300.749 -1290.783 -1290.713 -1283.697 -1279.202 -1286.086 -1264.967 -1263.400 -1262.622 -1255.876 -1268.330 -1258.396 -1259.170 -1245.911 -1243.798 -1245.385 -1243.001 -1237.926 -1233.725 -1223.758 -1227.049 -1219.470 -1214.864 -1214.188 -1205.851 -1200.636 -1204.422 -1197.560 -1201.874 -1188.121 -1189.360 -1185.986 -1179.166 -1170.432 -1174.133 -1167.229 -1167.279 -1156.584 -1160.682 -1152.571 -1151.197 -1145.459 -1151.046 -1142.267 -1142.545 -1134.860 -1127.774 -1135.085 -1130.182 -1117.773 -1119.443 -1114.456 -1109.720 -1100.325 -1112.342 -1093.498 -1101.604 -1102.239 -1092.465 -1086.247 -1096.835 -1088.081 -1084.354 -1083.366 -1074.955 -1069.831 -1075.384 -1066.784 -1071.304 -1057.571 -1053.570 -1054.456 -1047.966 -1034.383 -1048.629 -1034.278 -1030.424 -1031.474 -1033.845 -1022.038 -1021.534 -1010.954 -1008.539 -1002.286  -997.938  -986.033  -990.735  -986.235  -977.568  -983.216  -974.327  -962.514  -962.874  -950.695  -948.629  -944.305  -946.780  -927.224  -939.744  -925.646  -924.818  -914.312  -927.427  -917.079  -916.634  -912.443  -904.124  -898.562  -898.822  -902.139  -896.413  -895.746  -902.247  -886.655  -876.738  -871.810  -888.039  -873.290  -873.667  -868.758  -868.722  -858.868  -854.430  -840.839  -842.857  -833.834  -826.206  -807.518  -787.289  -725.490  -609.839  -356.406     0.000     0.000
   -315.500     0.000   315.500    63.542   154.305    17.793    89.256    -1.223    58.549   -13.665    38.805   -17.871    28.225   -18.680    22.809   -17.219    19.074   -14.952    16.604   -12.913    14.530   -10.923    12.730    -9.229    11.298    -7.799    10.216    -6.430     9.139    -4.885     8.171    -3.592     7.582    -2.513     6.981    -1.415     6.337    -0.671     5.902    -0.434     5.396    -0.335     4.412    -0.171     3.027    -0.087     1.615    -0.212     0.473    -0.472    -0.275    -0.684    -0.613    -0.703    -0.594    -0.500    -0.330    -0.158     0.020     0.172     0.284     0.338     0.325     0.238     0.078    -0.151    -0.438    -0.770    -1.132    -1.505    -1.872    -2.217    -2.527    -2.789    -2.996    -3.144    -3.233    -3.263    -3.241    -3.171    -3.062    -2.920    -2.752    -2.562    -2.354    -2.130    -1.890    -1.633    -1.357    -1.060    -0.740    -0.395    -0.026     0.368     0.783     1.214     1.657     2.102     2.541     2.965     3.361     3.720     4.030     4.283     4.469     4.582     4.616     4.567     4.435     4.219     3.923     3.552     3.111     2.610     2.058     1.465     0.845     0.210    -0.427    -1.051    -1.649    -2.205    -2.708    -3.144    -3.502    -3.773    -3.950    -4.029    -4.006    -3.883    -3.664    -3.356    -2.970    -2.517    -2.012    -1.472    -0.914    -0.357     0.182     0.686     1.138     1.525     1.836     2.061     2.196     2.239     2.190     2.055     1.841     1.572     0.000    -1.572
   -320.676     0.000   320.676    66.147   145.302    30.088    89.455    -0.086    56.952   -13.012    38.357   -17.185    28.050   -18.164    22.663   -16.849    18.875   -14.526    16.341   -12.575    14.377   -10.698    12.563    -9.110    11.052    -7.764     9.850    -6.563     8.826    -5.205     7.867    -3.888     7.282    -2.817     6.835    -1.744     6.232    -0.889     5.685    -0.606     5.137    -0.679     4.203    -0.754     2.820    -0.795     1.330    -0.904     0.109    -1.059    -0.650    -1.130    -0.927    -1.006    -0.813    -0.684    -0.465    -0.268    -0.070     0.086     0.194     0.236     0.205     0.099    -0.080    -0.322    -0.617    -0.949    -1.301    -1.657    -2.000    -2.315    -2.590    -2.814    -2.983    -3.092    -3.144    -3.140    -3.086    -2.987    -2.851    -2.684    -2.491    -2.276    -2.044    -1.794    -1.528    -1.245    -0.944    -0.624    -0.283     0.077     0.455     0.850     1.258     1.671     2.084     2.488     2.875     3.234     3.556     3.832     4.053     4.210     4.299     4.314     4.253     4.114     3.900     3.612     3.257     2.839     2.368     1.851     1.301     0.726     0.140    -0.446    -1.019    -1.567    -2.078    -2.539    -2.940    -3.272    -3.524    -3.692    -3.770    -3.757    -3.652    -3.460    -3.184    -2.835    -2.422    -1.959    -1.460    -0.940    -0.416     0.095     0.578     1.018     1.401     1.716     1.954     2.109     2.179     2.162     2.062     1.886     1.641     1.349     0.000    -1.349
   -284.240     0.000   284.240    51.885   143.153    18.580    83.614    -1.325    55.418   -12.166    37.612   -16.397    27.472   -17.369    22.186   -16.280    18.594   -14.077    16.057   -12.221    14.171   -10.527    12.313    -9.077    10.723    -7.867     9.414    -6.765     8.419    -5.555     7.554    -4.212     6.989    -3.068     6.663    -2.032     6.145    -1.144     5.482    -0.811     4.811    -1.008     3.883    -1.314     2.542    -1.500     1.046    -1.592    -0.199    -1.618    -0.944    -1.521    -1.156    -1.242    -0.958    -0.808    -0.544    -0.333    -0.123     0.031     0.130     0.157     0.111    -0.010    -0.199    -0.447    -0.739    -1.060    -1.394    -1.724    -2.035    -2.314    -2.550    -2.735    -2.865    -2.939    -2.958    -2.925    -2.845    -2.724    -2.569    -2.384    -2.175    -1.945    -1.697    -1.432    -1.151    -0.853    -0.538    -0.207     0.141     0.503     0.878     1.262     1.648     2.032     2.404     2.758     3.085     3.374     3.619     3.811     3.943     4.010     4.008     3.935     3.790     3.576     3.294     2.952     2.554     2.108     1.623     1.110     0.577     0.036    -0.502    -1.027    -1.527    -1.991    -2.410    -2.773    -3.073    -3.301    -3.453    -3.523    -3.511    -3.416    -3.240    -2.989    -2.669    -2.290    -1.863    -1.401    -0.917    -0.426     0.057     0.517     0.940     1.314     1.627     1.871     2.039     2.127     2.135     2.063     1.918     1.705     1.433     1.123     0.000    -1.123
   -302.568     0.000   302.568    67.999   135.810    23.131    81.604     0.536    54.201   -11.819    36.892   -15.866    27.127   -16.947    22.021   -15.931    18.470   -13.737    15.803   -11.899    13.887   -10.430    11.977    -9.137    10.300    -8.076     8.938    -7.028     7.964    -5.886     7.244    -4.525     6.738    -3.273     6.475    -2.260     6.042    -1.422     5.288    -1.072     4.447    -1.339     3.477    -1.832     2.206    -2.160     0.776    -2.237    -0.435    -2.122    -1.141    -1.843    -1.292    -1.409    -1.028    -0.876    -0.571    -0.360    -0.144     0.000     0.089     0.101     0.042    -0.088    -0.281    -0.524    -0.804    -1.106    -1.413    -1.710    -1.984    -2.223    -2.419    -2.565    -2.659    -2.700    -2.691    -2.634    -2.536    -2.400    -2.233    -2.039    -1.822    -1.585    -1.331    -1.060    -0.773    -0.472    -0.155     0.176     0.520     0.873     1.232     1.593     1.948     2.292     2.616     2.913     3.174     3.391     3.558     3.668     3.716     3.699     3.615     3.464     3.249     2.973     2.641     2.259     1.836     1.379     0.898     0.402    -0.098    -0.593    -1.072    -1.526    -1.945    -2.321    -2.645    -2.911    -3.111    -3.241    -3.298    -3.279    -3.186    -3.019    -2.784    -2.486    -2.133    -1.735    -1.304    -0.851    -0.391     0.065     0.502     0.907     1.268     1.575     1.819     1.993     2.094     2.118     2.068     1.947     1.759     1.515     1.222     0.899     0.000    -0.899
   -270.033     0.000   270.033    52.969   138.294    23.408    81.560    -0.258    51.800   -11.007    35.867   -15.120    26.367   -16.098    21.470   -15.298    18.163   -13.357    15.503   -11.630    13.502   -10.409    11.560    -9.286     9.801    -8.342     8.446    -7.322     7.512    -6.163     6.947    -4.789     6.538    -3.442     6.287    -2.434     5.898    -1.705     5.085    -1.390     4.070    -1.683     3.022    -2.295     1.832    -2.739     0.531    -2.804    -0.588    -2.550    -1.233    -2.090    -1.332    -1.510    -1.027    -0.893    -0.554    -0.354    -0.138    -0.009     0.068     0.066    -0.002    -0.135    -0.324    -0.555    -0.815    -1.090    -1.363    -1.622    -1.856    -2.054    -2.209    -2.318    -2.380    -2.393    -2.361    -2.287    -2.176    -2.033    -1.862    -1.666    -1.449    -1.214    -0.961    -0.694    -0.411    -0.114     0.195     0.516     0.845     1.178     1.512     1.840     2.156     2.452     2.722     2.957     3.150     3.295     3.385     3.417     3.387     3.294     3.139     2.923     2.652     2.329     1.961     1.557     1.124     0.671     0.208    -0.256    -0.711    -1.149    -1.561    -1.938    -2.273    -2.559    -2.789    -2.959    -3.064    -3.102    -3.072    -2.973    -2.808    -2.581    -2.297    -1.963    -1.588    -1.182    -0.755    -0.320     0.111     0.526     0.913     1.260     1.558     1.799     1.976     2.083     2.119     2.085     1.982     1.815     1.591     1.319     1.010     0.678     0.000    -0.678
   -285.556     0.000   285.556    58.793   127.769    22.021    73.754    -0.529    50.893   -10.858    35.019   -14.659    25.951   -15.651    21.264   -14.945    17.974   -13.109    15.199   -11.468    13.028   -10.454    11.069    -9.507     9.261    -8.618     7.959    -7.602     7.108    -6.369     6.673    -4.975     6.377    -3.581     6.107    -2.575     5.702    -1.979     4.854    -1.750     3.699    -2.044     2.559    -2.696     1.450    -3.209     0.320    -3.261    -0.657    -2.884    -1.222    -2.260    -1.281    -1.550    -0.962    -0.869    -0.498    -0.323    -0.110    -0.001     0.064     0.051    -0.022    -0.153    -0.331    -0.544    -0.777    -1.018    -1.254    -1.472    -1.664    -1.821    -1.938    -2.014    -2.046    -2.037    -1.988    -1.903    -1.786    -1.641    -1.472    -1.281    -1.071    -0.844    -0.602    -0.344    -0.073     0.210     0.503     0.804     1.109     1.415     1.714     2.002     2.272     2.516     2.727     2.898     3.023     3.096     3.114     3.073     2.973     2.814     2.599     2.332     2.017     1.662     1.274     0.862     0.434    -0.001    -0.433    -0.854    -1.255    -1.629    -1.968    -2.264    -2.513    -2.709    -2.848    -2.926    -2.943    -2.896    -2.788    -2.619    -2.393    -2.116    -1.793    -1.434    -1.046    -0.639    -0.225     0.186     0.582     0.952     1.287     1.576     1.812     1.988     2.099     2.143     2.120     2.030     1.879     1.671     1.416     1.121     0.799     0.462     0.000    -0.462
   -249.703     0.000   249.703    49.517   123.625    14.764    73.712     0.397    48.241   -10.070    33.830   -13.875    25.063   -14.723    20.551   -14.283    17.505   -12.808    14.777   -11.393    12.478   -10.546    10.519    -9.760     8.728    -8.864     7.498    -7.819     6.773    -6.498     6.437    -5.075     6.237    -3.693     5.932    -2.707     5.458    -2.238     4.584    -2.128     3.346    -2.413     2.128    -3.030     1.093    -3.554     0.156    -3.590    -0.644    -3.114    -1.116    -2.353    -1.150    -1.536    -0.843    -0.813    -0.413    -0.274    -0.066     0.020     0.075     0.053    -0.020    -0.144    -0.305    -0.493    -0.696    -0.900    -1.096    -1.272    -1.422    -1.541    -1.623    -1.669    -1.677    -1.650    -1.590    -1.500    -1.383    -1.242    -1.080    -0.900    -0.702    -0.490    -0.262    -0.022     0.231     0.493     0.763     1.037     1.312     1.582     1.841     2.083     2.301     2.489     2.639     2.746     2.804     2.809     2.760     2.654     2.493     2.279     2.016     1.710     1.366     0.993     0.599     0.192    -0.218    -0.623    -1.014    -1.384    -1.724    -2.028    -2.291    -2.506    -2.669    -2.778    -2.830    -2.824    -2.759    -2.636    -2.458    -2.229    -1.953    -1.636    -1.285    -0.909    -0.516    -0.117     0.278     0.660     1.018     1.341     1.623     1.854     2.029     2.142     2.191     2.176     2.097     1.957     1.762     1.519     1.236     0.924     0.593     0.254     0.000    -0.254
   -261.920     0.000   261.920    52.791   115.845    21.222    70.020    -0.495    47.422   -10.052    32.957   -13.512    24.605   -14.330    20.204   -13.997    17.152   -12.677    14.313   -11.417    11.891   -10.664     9.936    -9.991     8.237    -9.050     7.092    -7.935     6.508    -6.548     6.246    -5.096     6.096    -3.777     5.754    -2.845     5.179    -2.482     4.275    -2.494     3.016    -2.768     1.759    -3.296     0.791    -3.771     0.046    -3.780    -0.560    -3.236    -0.929    -2.374    -0.951    -1.480    -0.681    -0.732    -0.304    -0.211    -0.008     0.053     0.100     0.070     0.003    -0.110    -0.251    -0.411    -0.580    -0.746    -0.901    -1.037    -1.148    -1.230    -1.282    -1.302    -1.292    -1.252    -1.186    -1.094    -0.982    -0.849    -0.699    -0.533    -0.353    -0.158     0.049     0.268     0.496     0.732     0.973     1.215     1.453     1.682     1.896     2.088     2.251     2.380     2.469     2.513     2.507     2.449     2.339     2.177     1.964     1.706     1.407     1.074     0.715     0.337    -0.051    -0.440    -0.822    -1.187    -1.529    -1.841    -2.115    -2.347    -2.532    -2.667    -2.748    -2.775    -2.746    -2.661    -2.523    -2.334    -2.097    -1.817    -1.500    -1.153    -0.782    -0.398    -0.008     0.377     0.749     1.098     1.414     1.690     1.919     2.093     2.209     2.263     2.254     2.184     2.054     1.869     1.635     1.361     1.056     0.729     0.393     0.056     0.000    -0.056
   -232.285     0.000   232.285    48.882   118.467    16.010    68.065     0.962    44.356    -9.284    31.581   -12.727    23.558   -13.452    19.254   -13.371    16.445   -12.471    13.706   -11.457    11.279   -10.776     9.361   -10.149     7.812    -9.149     6.765    -7.935     6.305    -6.515     6.099    -5.059     5.944    -3.834     5.560    -2.994     4.881    -2.711     3.942    -2.821     2.715    -3.086     1.472    -3.491     0.568    -3.864    -0.001    -3.835    -0.415    -3.252    -0.681    -2.329    -0.701    -1.389    -0.485    -0.635    -0.177    -0.140     0.060     0.094     0.137     0.103     0.043    -0.055    -0.172    -0.303    -0.437    -0.566    -0.682    -0.780    -0.855    -0.906    -0.932    -0.932    -0.907    -0.859    -0.790    -0.702    -0.597    -0.476    -0.340    -0.192    -0.030     0.143     0.327     0.520     0.721     0.927     1.134     1.339     1.536     1.720     1.884     2.023     2.130     2.201     2.229     2.212     2.146     2.032     1.868     1.657     1.404     1.113     0.790     0.442     0.079    -0.292    -0.663    -1.024    -1.368    -1.687    -1.974    -2.223    -2.429    -2.588    -2.698    -2.755    -2.758    -2.708    -2.605    -2.451    -2.249    -2.002    -1.716    -1.395    -1.046    -0.677    -0.296     0.090     0.470     0.837     1.182     1.495     1.770     1.998     2.175     2.294     2.354     2.353     2.291     2.169     1.993     1.768     1.501     1.201     0.877     0.540     0.201    -0.131     0.000     0.131
   -244.256     0.000   244.256    46.302   106.559    19.905    65.187    -1.449    43.503    -9.368    30.691   -12.550    23.007   -13.254    18.751   -13.212    15.899   -12.446    13.107   -11.518    10.683   -10.847     8.831   -10.196     7.462    -9.141     6.527    -7.823     6.152    -6.401     5.982    -4.985     5.779    -3.868     5.344    -3.147     4.579    -2.925     3.608    -3.090     2.448    -3.342     1.271    -3.610     0.438    -3.847     0.015    -3.765    -0.223    -3.171    -0.389    -2.229    -0.416    -1.273    -0.268    -0.529    -0.040    -0.064     0.137     0.143     0.185     0.148     0.099     0.017    -0.076    -0.177    -0.277    -0.370    -0.451    -0.515    -0.560    -0.584    -0.588    -0.572    -0.537    -0.485    -0.417    -0.334    -0.239    -0.131    -0.011     0.119     0.259     0.410     0.569     0.734     0.905     1.078     1.248     1.412     1.565     1.701     1.814     1.898     1.949     1.961     1.931     1.857     1.737     1.571     1.362     1.113     0.828     0.515     0.178    -0.172    -0.529    -0.883    -1.227    -1.552    -1.851    -2.117    -2.345    -2.530    -2.668    -2.756    -2.792    -2.776    -2.708    -2.588    -2.419    -2.204    -1.947    -1.652    -1.326    -0.973    -0.602    -0.219     0.167     0.547     0.914     1.259     1.574     1.850     2.083     2.264     2.391     2.459     2.466     2.414     2.302     2.136     1.919     1.658     1.362     1.040     0.702     0.358     0.020    -0.306     0.000     0.306
   -209.834     0.000   209.834    42.094   107.322    13.448    59.363     0.517    40.639    -8.598    29.026   -11.823    21.746   -12.514    17.585   -12.653    14.974   -12.269    12.405   -11.506    10.107   -10.835     8.378   -10.111     7.188    -9.011     6.378    -7.612     6.038    -6.215     5.878    -4.886     5.604    -3.882     5.106    -3.290     4.287    -3.115     3.296    -3.291     2.223    -3.515     1.156    -3.652     0.403    -3.736     0.094    -3.592     0.003    -3.006    -0.076    -2.083    -0.112    -1.140    -0.038    -0.419     0.106     0.015     0.221     0.199     0.243     0.204     0.168     0.103     0.034    -0.040    -0.109    -0.170    -0.220    -0.255    -0.274    -0.277    -0.264    -0.236    -0.195    -0.141    -0.076    -0.001     0.085     0.179     0.282     0.394     0.514     0.641     0.774     0.911     1.050     1.187     1.319     1.440     1.547     1.633     1.693     1.723     1.717     1.674     1.589     1.462     1.293     1.084     0.837     0.558     0.252    -0.074    -0.413    -0.757    -1.097    -1.425    -1.735    -2.017    -2.267    -2.478    -2.645    -2.766    -2.837    -2.856    -2.824    -2.740    -2.607    -2.425    -2.199    -1.932    -1.629    -1.295    -0.937    -0.561    -0.175     0.215     0.598     0.969     1.318     1.638     1.921     2.161     2.352     2.488     2.568     2.587     2.547     2.447     2.292     2.085     1.832     1.541     1.221     0.881     0.532     0.185    -0.150    -0.467     0.000     0.467
   -229.364     0.000   229.364    43.764    94.467    13.029    60.206    -0.997    39.665    -9.024    28.112   -11.872    21.076   -12.538    16.989   -12.627    14.319   -12.244    11.793   -11.450     9.593   -10.712     8.014    -9.893     6.988    -8.758     6.301    -7.325     5.955    -5.971     5.773    -4.768     5.423    -3.881     4.855    -3.407     4.013    -3.270     3.025    -3.418     2.047    -3.596     1.117    -3.617     0.453    -3.550     0.228    -3.337     0.247    -2.777     0.243    -1.903     0.195    -0.998     0.195    -0.310     0.256     0.094     0.312     0.261     0.311     0.270     0.248     0.198     0.151     0.102     0.059     0.025     0.001    -0.010    -0.009     0.004     0.029     0.065     0.110     0.163     0.224     0.293     0.368     0.450     0.538     0.632     0.732     0.837     0.944     1.053     1.159     1.260     1.352     1.429     1.488     1.524     1.532     1.507     1.447     1.350     1.214     1.040     0.828     0.583     0.307     0.007    -0.311    -0.641    -0.973    -1.302    -1.617    -1.913    -2.182    -2.418    -2.615    -2.769    -2.876    -2.933    -2.940    -2.895    -2.800    -2.655    -2.464    -2.229    -1.954    -1.643    -1.303    -0.939    -0.558    -0.167     0.228     0.617     0.994     1.351     1.679     1.972     2.224     2.427     2.578     2.672     2.707     2.682     2.598     2.456     2.262     2.019     1.736     1.420     1.080     0.727     0.371     0.023    -0.307    -0.612     0.000     0.612
   -189.748     0.000   189.748    40.140    97.994    18.780    55.728     0.219    36.213    -8.167    26.182   -11.210    19.593   -11.881    15.674   -12.090    13.296   -11.967    11.120   -11.262     9.132   -10.458     7.736    -9.551     6.854    -8.392     6.271    -6.980     5.895    -5.686     5.659    -4.629     5.241    -3.861     4.607    -3.482     3.767    -3.374     2.809    -3.469     1.925    -3.584     1.141    -3.508     0.573    -3.307     0.405    -3.027     0.497    -2.502     0.550    -1.701     0.492    -0.854     0.425    -0.204     0.407     0.174     0.409     0.328     0.388     0.345     0.335     0.298     0.271     0.241     0.221     0.207     0.203     0.210     0.225     0.250     0.284     0.324     0.370     0.423     0.480     0.542     0.609     0.680     0.755     0.834     0.916     1.000     1.083     1.163     1.237     1.302     1.353     1.386     1.398     1.383     1.339     1.262     1.150     1.003     0.821     0.604     0.357     0.082    -0.215    -0.528    -0.850    -1.174    -1.493    -1.799    -2.084    -2.342    -2.567    -2.753    -2.896    -2.992    -3.040    -3.037    -2.984    -2.881    -2.729    -2.530    -2.289    -2.008    -1.693    -1.348    -0.980    -0.594    -0.197     0.203     0.599     0.984     1.349     1.689     1.995     2.260     2.480     2.648     2.760     2.815     2.810     2.745     2.621     2.443     2.215     1.942     1.633     1.297     0.942     0.579     0.220    -0.127    -0.449    -0.742     0.000     0.742
   -208.105     0.000   208.105    33.001    92.476    11.432    52.275    -2.347    35.598    -8.789    25.245   -11.471    18.874   -12.058    15.073   -12.118    12.667   -11.825    10.595   -11.008     8.757   -10.081     7.529    -9.100     6.770    -7.936     6.263    -6.593     5.850    -5.376     5.536    -4.466     5.064    -3.816     4.378    -3.505     3.556    -3.416     2.653    -3.446     1.859    -3.485     1.212    -3.332     0.742    -3.027     0.610    -2.687     0.739    -2.201     0.833    -1.488     0.769    -0.713     0.646    -0.104     0.559     0.252     0.512     0.400     0.472     0.425     0.428     0.400     0.388     0.373     0.368     0.370     0.380     0.397     0.423     0.455     0.493     0.536     0.583     0.635     0.689     0.747     0.807     0.870     0.935     1.002     1.068     1.132     1.192     1.245     1.288     1.317     1.328     1.317     1.282     1.218     1.124     0.997     0.837     0.644     0.420     0.168    -0.109    -0.406    -0.717    -1.036    -1.354    -1.667    -1.965    -2.242    -2.492    -2.709    -2.887    -3.022    -3.111    -3.152    -3.144    -3.085    -2.977    -2.820    -2.619    -2.374    -2.091    -1.773    -1.426    -1.055    -0.666    -0.266     0.139     0.542     0.935     1.310     1.661     1.981     2.263     2.501     2.689     2.824     2.901     2.919     2.878     2.777     2.620     2.410     2.153     1.856     1.526     1.173     0.808     0.439     0.079    -0.263    -0.576    -0.855     0.000     0.855
   -166.120     0.000   166.120    40.567    82.730    12.320    49.024     0.344    32.067    -7.926    23.055   -10.757    17.228   -11.379    13.696   -11.501    11.665   -11.364    10.009   -10.603     8.434    -9.592     7.371    -8.564     6.718    -7.416     6.259    -6.173     5.812    -5.051     5.409    -4.270     4.896    -3.735     4.181    -3.468     3.386    -3.385     2.557    -3.352     1.846    -3.313     1.317    -3.103     0.938    -2.726     0.825    -2.338     0.963    -1.893     1.081    -1.273     1.017    -0.577     0.854    -0.010     0.710     0.330     0.620     0.475     0.564     0.509     0.523     0.500     0.498     0.492     0.497     0.507     0.525     0.549     0.579     0.615     0.655     0.700     0.748     0.799     0.852     0.908     0.965     1.023     1.081     1.138     1.191     1.239     1.278     1.305     1.317     1.311     1.283     1.230     1.149     1.038     0.896     0.722     0.518     0.284     0.024    -0.259    -0.559    -0.871    -1.189    -1.507    -1.816    -2.110    -2.383    -2.627    -2.839    -3.012    -3.142    -3.227    -3.265    -3.253    -3.192    -3.082    -2.924    -2.722    -2.478    -2.195    -1.878    -1.531    -1.160    -0.770    -0.368     0.040     0.447     0.847     1.231     1.594     1.928     2.227     2.485     2.695     2.854     2.957     3.002     2.987     2.913     2.782     2.595     2.359     2.078     1.761     1.416     1.052     0.679     0.309    -0.049    -0.384    -0.687    -0.951     0.000     0.951
   -192.355     0.000   192.355    30.025    85.548    13.078    48.084    -3.111    31.318    -8.751    22.268   -11.169    16.545   -11.598    13.177   -11.489    11.149   -11.065     9.588   -10.152     8.178    -9.028     7.242    -7.967     6.676    -6.859     6.243    -5.730     5.772    -4.714     5.287    -4.040     4.745    -3.606     4.026    -3.367     3.264    -3.279     2.513    -3.195     1.878    -3.084     1.441    -2.835     1.139    -2.419     1.036    -2.000     1.160    -1.592     1.288    -1.064     1.233    -0.450     1.045     0.077     0.858     0.406     0.733     0.554     0.660     0.594     0.617     0.594     0.598     0.595     0.603     0.616     0.635     0.661     0.692     0.729     0.770     0.816     0.865     0.917     0.972     1.028     1.086     1.142     1.197     1.247     1.289     1.323     1.343     1.346     1.330     1.290     1.225     1.131     1.006     0.851     0.664     0.448     0.203    -0.067    -0.358    -0.665    -0.982    -1.304    -1.623    -1.933    -2.227    -2.499    -2.742    -2.952    -3.123    -3.252    -3.335    -3.372    -3.360    -3.299    -3.190    -3.035    -2.835    -2.594    -2.314    -2.000    -1.657    -1.289    -0.901    -0.500    -0.092     0.318     0.722     1.114     1.487     1.834     2.149     2.426     2.659     2.843     2.974     3.048     3.064     3.020     2.919     2.761     2.550     2.292     1.993     1.661     1.305     0.934     0.559     0.189    -0.164    -0.490    -0.781    -1.030     0.000     1.030
   -149.663     0.000   149.663    35.512    74.658     9.720    41.260    -0.160    27.906    -7.625    19.854   -10.325    14.832   -10.787    11.801   -10.720    10.212   -10.422     9.073    -9.573     7.934    -8.409     7.119    -7.338     6.624    -6.287     6.206    -5.269     5.724    -4.364     5.179    -3.770     4.617    -3.418     3.916    -3.199     3.189    -3.099     2.513    -2.981     1.943    -2.815     1.571    -2.545     1.329    -2.120     1.228    -1.688     1.323    -1.310     1.451    -0.865     1.411    -0.330     1.218     0.158     1.004     0.481     0.850     0.633     0.759     0.678     0.708     0.679     0.684     0.678     0.684     0.694     0.711     0.734     0.763     0.799     0.840     0.887     0.938     0.993     1.052     1.112     1.173     1.231     1.285     1.331     1.367     1.388     1.391     1.372     1.329     1.258     1.157     1.025     0.860     0.663     0.436     0.181    -0.099    -0.400    -0.715    -1.041    -1.369    -1.694    -2.009    -2.307    -2.582    -2.828    -3.040    -3.213    -3.344    -3.429    -3.468    -3.459    -3.401    -3.296    -3.145    -2.950    -2.715    -2.441    -2.134    -1.797    -1.435    -1.053    -0.656    -0.250     0.159     0.564     0.961     1.341     1.700     2.029     2.324     2.579     2.787     2.946     3.051     3.099     3.089     3.021     2.895     2.716     2.486     2.212     1.900     1.557     1.195     0.821     0.446     0.081    -0.264    -0.580    -0.858    -1.091     0.000     1.091
   -168.988     0.000   168.988    27.904    75.352     9.666    43.573    -3.212    27.233    -8.727    19.293   -10.777    14.278   -10.982    11.415   -10.631     9.807    -9.997     8.708    -8.993     7.709    -7.772     6.982    -6.697     6.545    -5.713     6.144    -4.796     5.664    -3.995     5.090    -3.459     4.516    -3.168     3.850    -2.968     3.159    -2.855     2.545    -2.721     2.028    -2.522     1.694    -2.249     1.492    -1.840     1.389    -1.410     1.450    -1.057     1.571    -0.682     1.553    -0.218     1.371     0.235     1.145     0.554     0.969     0.712     0.859     0.758     0.793     0.753     0.754     0.739     0.739     0.741     0.751     0.768     0.794     0.827     0.868     0.917     0.972     1.033     1.098     1.165     1.231     1.294     1.350     1.396     1.426     1.437     1.425     1.387     1.319     1.219     1.086     0.918     0.716     0.483     0.219    -0.069    -0.380    -0.705    -1.040    -1.378    -1.713    -2.036    -2.343    -2.625    -2.878    -3.096    -3.275    -3.411    -3.503    -3.547    -3.543    -3.492    -3.393    -3.250    -3.063    -2.835    -2.570    -2.272    -1.944    -1.591    -1.217    -0.828    -0.428    -0.023     0.381     0.778     1.162     1.528     1.869     2.180     2.453     2.685     2.871     3.006     3.087     3.112     3.080     2.991     2.846     2.650     2.406     2.120     1.799     1.451     1.086     0.714     0.343    -0.015    -0.350    -0.654    -0.918    -1.135     0.000     1.135
   -131.563     0.000   131.563    32.524    66.163     9.631    35.343    -0.788    23.699    -7.172    16.763    -9.720    12.553    -9.983    10.065    -9.713     8.920    -9.243     8.208    -8.331     7.446    -7.131     6.814    -6.067     6.428    -5.148     6.055    -4.316     5.593    -3.604     5.019    -3.109     4.445    -2.857     3.823    -2.678     3.167    -2.559     2.598    -2.427     2.120    -2.222     1.801    -1.960     1.619    -1.586     1.512    -1.172     1.539    -0.837     1.649    -0.514     1.659    -0.111     1.504     0.309     1.279     0.625     1.088     0.788     0.957     0.832     0.869     0.813     0.807     0.779     0.768     0.759     0.760     0.769     0.789     0.819     0.861     0.912     0.973     1.041     1.115     1.191     1.266     1.336     1.397     1.443     1.470     1.473     1.449     1.393     1.303     1.177     1.014     0.814     0.580     0.314     0.020    -0.297    -0.632    -0.977    -1.325    -1.671    -2.006    -2.324    -2.617    -2.881    -3.110    -3.299    -3.445    -3.546    -3.600    -3.606    -3.564    -3.475    -3.341    -3.165    -2.948    -2.694    -2.407    -2.091    -1.749    -1.387    -1.008    -0.618    -0.221     0.178     0.572     0.956     1.326     1.674     1.996     2.286     2.538     2.748     2.912     3.025     3.084     3.089     3.038     2.932     2.773     2.564     2.310     2.017     1.693     1.344     0.981     0.613     0.250    -0.098    -0.421    -0.712    -0.961    -1.162     0.000     1.162
